C1	C2	C3	PAC21	PAC22	PAC23	PAC51	PAC52	PAC53
ENSG00000166535	0	0	0	0	0.0199682410583923	0.0193005361597449	0	0	0.0216402254033026
ENSG00000010327	0	0	0.0139678330810712	0.0274633845861397	0.0826377367438654	0.0133124109486495	0.0411592092462208	0	0
ENSG00000171735	13.6750255078841	12.9196797415968	12.9568973238638	12.1002313552964	13.357518947133	11.9695946042408	12.7846716781766	12.3051935778298	13.0583041325142
ENSG00000180176	0	0.0426575610969718	0.0912065452422187	0	0	0	0.0447932674337897	0.0475269326839283	0
ENSG00000095397	39.8443384047724	37.093281702209	38.0803039416612	37.1217061940496	36.3386054835885	35.3015360999177	39.9464448122334	37.2948618330351	41.6056040233166
ENSG00000141380	63.5177325718867	54.2411092743516	67.6632093352599	63.4193224332632	60.4768714419021	57.3304972012321	57.5005570163401	57.3722264357173	42.9564442440987
ENSG00000141384	12.9454195256775	13.7184581501248	14.8576728684359	13.8519106257279	15.7315905848928	13.7947277127297	13.9206265326635	13.8274042195093	10.3406137717715
ENSG00000141385	36.6425086725426	36.4224475416837	38.2231426141848	38.6085531150945	39.6271903620609	36.8764323281596	38.5749350879342	40.6033487774459	38.1497064974463
ENSG00000084070	25.3425220199335	21.5641901118953	21.383363018525	22.74364655458	24.4184689572127	22.8255755001354	21.3636127065406	19.823365017729	22.8069966617985
ENSG00000255192	0	0.30139100400686	0.161101755279614	0.158378174575513	0	0	0.158240267528711	0.335794871333998	0
ENSG00000136514	0.354575394601107	0.623146264738404	0.856513967848776	0.374237226676962	0.281521353099901	0.634918065164378	0.467389205591671	0.0991826565918111	0.50848957207329
ENSG00000136518	52.926962729578	57.2928305011044	57.4261345498863	59.5015807590089	57.6169643164773	56.9176835389018	63.0072698619274	64.2102844202994	61.3662649221317
ENSG00000128891	2.21410768052049	2.15953902973393	2.15475460928195	2.1183263825761	2.00665346995544	1.9232555096054	1.57896266377588	1.67532442111697	2.15640031769122
ENSG00000127666	34.4896122976839	30.914202300769	27.8539878471598	30.3169914070385	31.1710204049972	27.3897389852888	32.5162460665996	29.2017310332037	32.8361131356934
ENSG00000127663	8.06895150902945	7.9152617665344	7.83876740133123	9.24749447328124	7.45193676780545	8.23719469476757	7.37378568279425	7.14301137611712	7.59263802396898
ENSG00000276045	48.5970503029096	42.9937863725956	44.7204799058277	41.9076208539189	42.420364204728	42.5597200208494	42.2564473101139	41.8371909119163	48.2779152123548
ENSG00000276043	82.7318468432224	77.7599332745611	84.7680802602848	85.1152931505297	84.2940042514994	80.0507659156525	95.1207618292835	88.2239841295786	81.4612747008688
ENSG00000070961	56.8104074881597	51.2958407331913	61.41240331063	55.0596472569045	52.9823007102776	51.5818592599374	57.7355107868348	56.680427112461	39.2058154831225
ENSG00000165801	6.42587259796242	6.41941858362437	6.24867852350223	6.78219859635245	6.83819455786758	6.7816599567882	5.0556113137116	5.60882822003221	5.50018186697269
ENSG00000165802	30.9326247622893	29.684191347403	27.8500724300116	31.9079140524388	31.8256679261712	33.6597055811411	32.8264794812715	34.0139971150091	36.1957204357534
ENSG00000165807	0.445368706449647	0.626168311982907	0.765038017355965	0.705097783779618	0.612921043301267	0.455712286385507	0.469655883545171	0.54815011836623	0.408764459948897
ENSG00000165806	32.9153605851552	28.9773610249922	35.4218375289047	32.8448857668295	30.6701873237426	34.359001457724	34.5044516883949	35.0374538030315	31.4912434610216
ENSG00000133106	0.0279757390011651	0	0	0	0	0.0572509373724825	0	0	0
ENSG00000033100	51.5302609108166	47.0449495281295	56.1670830816018	46.4006993682107	44.6327500221438	47.6990312719746	51.7494217661194	48.3832098776862	57.7658180864666
ENSG00000198822	0	0.0309205349639765	0	0	0	0.0630093016150848	0	0	0
ENSG00000198821	0.2048872687323	0.0685862512849123	0.109983698526363	0.216248632115448	0.03614974151309	0.0698819074664144	0.0720201123579784	0.114623087389382	0.117529916017926
ENSG00000198826	50.9392953065541	46.7010704767808	51.9046398166232	51.7509304881639	51.9745001060042	48.0876354640423	47.3443160773484	45.9416281966742	30.2653183023496
ENSG00000198825	5.72623471271526	4.21565897065476	5.3619014701969	6.88443857014871	4.96804456626251	5.59489918639306	4.22241117245574	4.86548351629643	3.03777820665775
ENSG00000198824	64.5663432926665	61.2921346116953	69.141273746558	67.449508642142	62.9322725790797	62.449999033162	65.6145865697299	64.1499433513123	52.3637708978837
ENSG00000157500	30.3788129160587	27.6362222443617	32.2993329036875	32.3734624510579	30.08623855629	31.2446854480036	30.0319461965654	27.8323482485599	15.2802815400938
ENSG00000157502	0	0	0	0	0	0.0324549418854487	0	0	0
ENSG00000173436	1.68665824128829	1.21744205980669	1.52786229672618	1.78018642448218	2.03662682512229	1.32133895568096	1.80642753520651	1.88718388996404	1.69316229067422
ENSG00000186684	9.56998281625615	7.67006883782559	10.5707288234318	9.12943843041661	7.95543861442792	8.31712977447568	10.9328485823506	9.02608543006597	9.11422550863238
ENSG00000133943	0.764018531523971	0.843995107151126	0.738226681052179	0.866863562058814	0.727927089939236	0.781762676372065	0.805682556289037	0.726624346297014	0.525918664851103
ENSG00000089169	0.0265700722174611	0	0	0	0	0	0	0	0
ENSG00000089163	5.29817465618761	3.05657831841706	6.17222749038394	4.64014350374298	2.5060468665665	4.61380722123561	3.92285650325004	5.17129600027388	4.52647263568394
ENSG00000175877	0	0	0	0	0.298522130441564	0	0.148684305255598	0	0
ENSG00000268104	2.04190713521934	1.59150452777504	2.15947636370259	2.02646975152201	1.90350786873772	1.40328129952152	0.996283520399829	1.36398094206903	0.384607113317002
ENSG00000175879	3.2486335305008	2.1574276479631	2.475170070595	3.09695896889923	2.05235383587436	2.41264034870215	1.82340458151995	2.52095222851261	1.2623848362243
ENSG00000117614	62.7448517984591	66.5830858085559	65.1248827696578	64.0238830805345	64.1297286871178	64.9131187312952	62.5025576503587	62.7495992874257	61.7616564039163
ENSG00000117616	39.9854892140249	29.0949957764368	40.7331724525692	40.3009602696901	39.7790829364155	40.810562436645	36.9993373281016	36.7881938522007	30.8923109014371
ENSG00000182083	0	0	0	0	0	0.0944717237314297	0	0	0
ENSG00000275663	0.463813268360827	0	0	0.979065070149446	0.49100356975748	0.474585221482948	0	0	0
ENSG00000187266	7.42673654456734	7.63804481329067	7.30090762387237	7.46080018351295	7.67266833331956	6.40898132161428	6.84097496994441	6.65776862685076	6.87793663520454
ENSG00000129535	1.23902060899207	1.33316868593217	0.997661306168988	1.49454456207535	0.983742136023441	0.950847422027105	0.793285449952168	1.08925686709965	0.812276563420293
ENSG00000129534	34.9560848255289	32.9356230625005	38.9723448039291	36.7781486024061	37.7286358251829	36.7602322014009	37.4666366321098	37.1391278372586	19.5967813070384
ENSG00000080345	26.6466161737985	22.5868052128293	28.0868309047374	25.234962965231	24.9736373550222	23.696291402026	27.3160714647157	25.4366002523903	11.1791009695043
ENSG00000132932	0	0.013282618333139	0.0283996938664428	0.0418793540500957	0	0	0.0139476292520681	0.014798833349985	0
ENSG00000133048	0	0	0	0	0	0	0	0.0452258925665938	0.046372816850109
ENSG00000136492	11.7566303370763	10.3697589557348	12.9735802257715	12.8998041098386	12.7925754475506	12.1884246205868	12.3250375544883	12.3249871103515	5.83423537599541
ENSG00000136490	1.82895892324481	1.48688345503288	1.402552904303	2.02230068954947	1.65958172239771	1.75261471532916	1.56132620100507	1.94895485660027	1.53209140430132
ENSG00000268606	0.12126104010361	0	0	0	0	0.0620386499833648	0	0.0678388421712871	0.139118450550327
ENSG00000174669	19.295484617367	17.4448880062769	17.7252206604439	19.7774743905171	18.1748943046646	15.4943350637358	18.6387254445903	18.5862462128663	21.2654825615935
ENSG00000172992	39.8092205992249	34.8530938377363	34.4418954557365	45.9670014538751	42.4517113194592	39.788796233031	34.7527788044279	34.698250591191	36.8607930255968
ENSG00000116044	132.338283325819	121.147387758182	132.357742738104	126.740047183307	126.486757281689	123.058780986938	137.514206099528	137.322243370439	113.368017935252
ENSG00000136720	16.4726506535949	15.8928244972878	15.1902133279327	16.4546906765005	15.2274015768271	14.4172362361809	12.8420947965311	12.9017509882231	13.8363888870921
ENSG00000241343	9.06998315644421	6.14217225077068	8.17059009852111	8.47259300599574	9.78563675373407	8.10721816796669	8.68509130236155	7.8153630603854	6.02013683008061
ENSG00000113273	6.45744976418681	6.13854111600341	6.17157094185799	7.30090553477337	6.38973974943859	6.84270161330545	7.11268978939049	7.28949059002305	8.0019523522216
ENSG00000117791	22.7554255403016	23.5447069532144	21.8107087667586	23.1774899976389	24.4263405144943	21.2214701410835	24.387890013236	23.3835808911091	21.0555800507652
ENSG00000130768	8.77076104225968	9.48162550456779	10.0809876108058	10.6184557331851	9.01184643551776	8.28817762943506	8.48736784725207	9.29397202543872	11.5421419442403
ENSG00000122515	44.5410519038984	43.0905768541698	45.139223600731	43.6034814055808	41.7474799018643	43.7701562204664	44.5156025018081	43.851085955053	50.7988773161104
ENSG00000130766	52.4201676827123	46.6336460005254	44.0290678351557	46.1900104095523	48.8627471587571	39.4730381847534	45.4766854483888	42.5385878416066	47.1415336508736
ENSG00000130764	53.2586219502749	48.5532497264807	47.2885736083552	52.2841560939197	51.6985661661857	50.5316610766683	49.5366320334799	56.3823088091174	53.1577880899344
ENSG00000145476	0.098324440166564	0.0141060957008722	0	0.0296504874214687	0.0743489640069998	0.0431177142099075	0	0.0471489278907018	0.0322297462026041
ENSG00000067248	36.7805686490861	31.2386617980635	37.1759146420831	38.5744192638527	35.9487424022455	36.5926859366036	37.0986183371547	38.9394373682395	33.3503422958283
ENSG00000085733	109.86107106085	93.7452665962158	107.242023803817	103.420422960873	100.772247311471	100.810260287126	104.647346756149	101.962139165168	115.805488876236
ENSG00000060140	0	0.0404025912041007	0	0.0424623709942263	0	0.0823316666692574	0	0	0.046156122449834
ENSG00000013561	22.1531056684478	22.6356911808125	25.1181122269243	21.8655248292063	22.3113715959338	22.8654531360117	24.2350347175688	23.272463308354	18.2535010929229
ENSG00000261236	91.563179889769	88.3415475061024	83.7361491054553	96.2883886885632	87.9049665003356	93.4241952464759	97.5727541431308	98.5916699169952	110.448368550831
ENSG00000100979	0.54211940474965	1.14329314526165	0.640222561759072	0.743835150741025	0.516510251087833	0.499238997226198	0.743187465122868	0.485257290339438	0.435367930748287
ENSG00000214694	0.150549225409476	0.0251982653242116	0.107753304024014	0.238346168189353	0.0531249761207984	0.102697129122678	0.0529196953736083	0.168447918910171	0.0575732464030876
ENSG00000068438	154.635860903564	159.291546641724	156.233475970427	155.009659271075	154.206065347974	154.497318891722	161.095974826533	165.507119439185	170.749877555923
ENSG00000119669	58.0237429520865	54.9427026188668	55.5704558495543	52.6723819034871	53.2867028933601	57.9133251178796	58.1827040588696	57.9887130311005	64.1354459841389
ENSG00000164972	0	0	0	0	0.202679723829728	0.0979512233412136	0	0.214217992370429	0.109825265485829
ENSG00000185798	39.4783297974703	34.0264907970521	36.293885675216	34.6285018531546	33.839900520382	37.4930247535757	36.2959319387518	33.2790097418953	37.1131173515691
ENSG00000124222	65.5128284200625	57.8965083407377	66.7382110519254	68.8034666672124	61.3741944979912	61.8374584102787	59.7980627663265	62.9335831870626	52.0079823187069
ENSG00000124226	58.5384877566106	56.6538073069227	53.4506253126739	60.2114876598646	53.0405929038568	51.9159523368406	53.471003560262	53.2571132199977	57.6637007058056
ENSG00000124225	3.99602495002226	3.47138713951295	3.73742311055015	3.85536275132826	3.16622590766413	3.76272852736709	3.87785811601338	3.42876505113051	3.74072403340883
ENSG00000198276	65.8045273385297	58.3506802340623	64.423802758488	66.2114279209733	60.318955937388	62.7731367520694	64.0094801381601	65.0114271327198	73.0134171371899
ENSG00000124228	32.336632791157	32.9558386861843	31.1122119445386	32.7443172906731	33.0832213448168	32.2869274816152	34.6324352429212	36.9437125550681	40.9214740300848
ENSG00000198270	8.98348653197839	7.30740199647169	8.64504809619696	8.62628755805825	8.92601346618515	8.52168287957477	8.07328412555801	8.14154403383642	8.16997431819424
ENSG00000161904	38.5780171757507	32.9949887610423	34.3801779158996	37.8042726512813	35.1680222377959	36.2346655135911	36.6799446834714	38.9638799222899	41.8844088880587
ENSG00000082516	30.8886308236786	30.7255215639812	29.8563822016105	29.3258386445966	30.5263635578862	31.0559071839544	32.676151942611	33.631313005798	33.3907971631693
ENSG00000179165	0	0	0.0701572146121452	0.0689711399525618	0.0691783960912344	0	0	0.146233251223208	0
ENSG00000179163	38.8964185530954	35.1421615422604	35.9794445476977	40.6271349690498	42.3877361869003	37.5963305278692	31.1534655907176	33.1300109997797	33.8929786953443
ENSG00000185792	0	0.0384380306568653	0	0.0403976552880566	0.0405190490285531	0.195820798441652	0.0807249594379465	0.128477225949649	0.0439117963076138
ENSG00000179168	3.88431766925151	2.88322925969943	2.59882742034177	3.20846866006344	3.81405634203385	2.93769609322128	4.27423321887585	2.64546528824666	4.13341551671259
ENSG00000260729	0.0314934946756144	0.0948823530539912	0.0676229594174473	0.0997195895569718	0.133358993891215	0.0322249225674932	0.0996327590713808	0.140950935737619	0.0722627165994687
ENSG00000167508	22.1069903768612	21.8490906334147	24.5492845712032	24.3500145956308	23.8976236499123	24.4432014180463	23.6205048549463	25.8462388577924	25.3625586412866
ENSG00000214717	74.9744640263559	80.3555952769552	70.7888228938049	77.5419536540005	79.1550418909239	68.5639406939389	71.364463516148	71.4410477314126	69.0317743135513
ENSG00000083642	11.4689521044812	9.95760561859129	13.4100750212122	11.5106839680676	11.015471114959	11.1485499608256	12.8200486559547	13.0658059519748	10.7416459210802
ENSG00000243978	0.0747436468081944	0.0500410463310337	0.0534966213123837	0.0525922108057395	0.0527502489188323	0.0509863651559129	0.105092831868253	0.0278766220927654	0.028583570964445
ENSG00000230453	8.16119715917599	6.66065369346106	7.07010333924758	7.76975141819716	7.12085116906091	5.6794651376968	6.3492792666911	6.47361144996806	4.04742766624802
ENSG00000166881	40.4231791199214	35.3359302813861	44.5643356707838	45.4156348679897	46.8550565666846	41.3866914171442	41.2533041254589	43.2848885880628	30.0683032596314
ENSG00000275004	2.86432856677884	2.70730538131262	3.02346586679471	3.07397007354105	2.39521888608983	2.68456183029682	2.53825904313871	2.9355501103946	2.43008792432193
ENSG00000031003	17.0369623385472	14.3052707427843	19.3553536693357	14.5860993532154	16.1507575816844	15.672814429232	18.0300466332985	16.5494885275142	13.2782102978712
ENSG00000047365	4.55554348271221	3.96270481841232	4.92654042698718	4.21152387592168	3.96603511779345	3.9921980482348	5.01436260083802	4.26622684697464	2.84845809553452
ENSG00000147853	76.5428462701591	72.1162180471425	77.0302133070104	75.663079075865	76.2807945132999	75.5851333278986	66.9778844381949	67.0084923285882	37.1917643660729
ENSG00000126603	14.363992872664	13.4345258881021	14.2629667545823	14.9002355552391	14.5534381253863	13.8775557570124	12.3193712608769	13.5540455871721	14.9233098842625
ENSG00000144445	4.93190112983087	4.15455305360142	5.64324783782396	5.51359728306036	4.877537296267	5.0796436278575	5.18374316655235	4.35651433259631	1.93569781293932
ENSG00000100084	9.29244869078272	9.33197404948254	9.73558257847548	9.43571400534194	8.34466222021122	9.44268933630411	10.2722558233264	9.71602429310474	9.22718732182072
ENSG00000155744	3.36585053738262	3.32617087554576	5.21833864720428	3.82488852198586	4.07544462663957	4.17023701946501	4.22979568765324	3.8261741789798	0.715553192907108
